58.0,31.0,319.02454608537005
58.0,32.0,319.3066482223821
58.0,33.0,319.52039009600645
58.0,34.0,319.64692017170177
58.0,35.0,319.6761238100911
58.0,36.0,319.6053327615524
58.0,37.0,319.4381089635957
58.0,38.0,319.1831026410261
58.0,39.0,318.85298470889313
58.0,40.0,318.46345347822626
58.0,41.0,318.03231566455685
58.0,42.0,317.57864169922584
58.0,43.0,317.1219953434781
58.0,44.0,316.6817376053427
58.0,45.0,316.27640495929955
58.0,46.0,315.92316186873217
58.0,47.0,315.63732761116665
58.0,48.0,315.4319774062968
58.0,49.0,315.31761784679566
58.0,50.0,315.30193663191295
58.0,51.0,315.38962660385897
58.0,52.0,315.58228408697465
58.0,53.0,315.8783815296876
58.0,54.0,316.27331444925477
58.0,55.0,316.7595226792908
58.0,56.0,317.32668592008304
58.0,57.0,317.96199359169253
58.0,58.0,318.6504889898412
58.0,59.0,319.3754877445855
59.0,0.0,320.752684898
59.0,1.0,320.74324873780074
59.0,2.0,320.7130737586051
59.0,3.0,320.6477227235074
59.0,4.0,320.53873660236417
59.0,5.0,320.3827031481284
59.0,6.0,320.180385087131
59.0,7.0,319.9359079233093
59.0,8.0,319.6560073563827
59.0,9.0,319.3493363139753
59.0,10.0,319.0258315976856
59.0,11.0,318.6961401431035
59.0,12.0,318.371104893774
59.0,13.0,318.0613102891083
59.0,14.0,317.7766873662418
59.0,15.0,317.5261784758394
59.0,16.0,317.3174616118474
59.0,17.0,317.15673435519324
59.0,18.0,317.0485574314314
59.0,19.0,316.9957578823373
59.0,20.0,316.99939185144734
59.0,21.0,317.05876698354706
59.0,22.0,317.1715244381054
59.0,23.0,317.33378051665665
59.0,24.0,317.54032790412924
59.0,25.0,317.78489652412173
59.0,26.0,318.0604740081257
59.0,27.0,318.3596857786959
59.0,28.0,318.6752347465674
59.0,29.0,319.00040062171985
59.0,30.0,319.32959883838873
59.0,31.0,319.65185880680974
59.0,32.0,319.9332772740867
59.0,33.0,320.1437495453077
59.0,34.0,320.2635596617187
59.0,35.0,320.2819918932584
59.0,36.0,320.1960167386537
59.0,37.0,320.00905143307745
59.0,38.0,319.7297949633665
59.0,39.0,319.3711375908021
59.0,40.0,318.9491448814512
59.0,41.0,318.4821162440691
59.0,42.0,317.9897179755632
59.0,43.0,317.492190814019
59.0,44.0,317.0096319992862
59.0,45.0,316.5613518411274
59.0,46.0,316.1653047949272
59.0,47.0,315.83759504496317
59.0,48.0,315.5920565952381
59.0,49.0,315.43990786787344
59.0,50.0,315.38948080906425
59.0,51.0,315.44602450259544
59.0,52.0,315.61158329091944
59.0,53.0,315.8849494037952
59.0,54.0,316.2616900944884
59.0,55.0,316.73424928353325
59.0,56.0,317.2921237100556
59.0,57.0,317.92211359065715
59.0,58.0,318.60864778586125
59.0,59.0,319.3341834741204
